# Device: {'path': '/dev/ttyACM0', 'speed': 9600, 'driver': 'u-blox'}
      Date      HMS Lat          Lon            Elev    Speed Nsat Mode  Herr Verr Temp
2023-07-18 12:39:54 28.20975033 -82.36383850    13.40   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:39:55.100000 28.20975133 -82.36383767    13.20   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:39:56.100000 28.20975167 -82.36383733    13.20   0.00    8   3   10.6  32.4 70.908  
2023-07-18 12:39:57.100000 28.20975200 -82.36383733    13.10   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:39:58 28.20975217 -82.36383750    13.10   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:39:59 28.20975183 -82.36383800    13.10   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:40:00.100000 28.20975167 -82.36383817    13.10   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:40:01.100000 28.20975167 -82.36383817    13.00   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:40:02 28.20975167 -82.36383783    12.90   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:40:03 28.20975250 -82.36383717    12.80   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:40:04 28.20975383 -82.36383500    12.60   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:40:05.100000 28.20975383 -82.36383500    12.60   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:40:06.100000 28.20975383 -82.36383483    12.50   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:40:07.100000 28.20975350 -82.36383600    12.60   0.00    8   3   10.6  32.4 70.908  
2023-07-18 12:40:08 28.20975367 -82.36383617    12.70   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:40:09 28.20975317 -82.36383733    12.80   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:40:10 28.20975283 -82.36383800    12.90   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:40:11.100000 28.20975267 -82.36383850    12.90   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:40:12.100000 28.20975233 -82.36383850    12.90   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:40:13 28.20975250 -82.36383833    12.80   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:40:14 28.20975233 -82.36383867    12.80   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:40:15.100000 28.20975233 -82.36383850    12.70   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:40:16.100000 28.20975217 -82.36383867    12.60   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:40:17.100000 28.20975217 -82.36383900    12.60   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:40:18 28.20975217 -82.36383967    12.60   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:40:19 28.20975267 -82.36383850    12.40   0.00    8   3   10.6  32.4 69.294  
2023-07-18 12:40:20.100000 28.20975267 -82.36383883    12.40   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:40:21.100000 28.20975267 -82.36383900    12.40   0.00    8   3   10.6  32.4 70.908  
2023-07-18 12:40:22.100000 28.20975350 -82.36383900    12.50   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:40:23 28.20975417 -82.36383817    12.40   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:40:24 28.20975417 -82.36383883    12.50   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:40:25.100000 28.20975433 -82.36383883    12.60   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:40:26.100000 28.20975450 -82.36383883    12.60   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:40:27.100000 28.20975433 -82.36383917    12.60   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:40:28 28.20975417 -82.36383967    12.70   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:40:29 28.20975450 -82.36383933    12.70   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:40:30.100000 28.20975500 -82.36383883    12.70   0.00    8   3   10.6  32.4 70.908  
2023-07-18 12:40:31.100000 28.20975550 -82.36383917    12.80   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:40:32 28.20975567 -82.36383950    12.90   0.00    8   3   10.6  32.4 70.908  
2023-07-18 12:40:33 28.20975617 -82.36383867    12.90   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:40:34.100000 28.20975650 -82.36383833    13.00   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:40:35.100000 28.20975633 -82.36383833    13.00   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:40:36.100000 28.20975650 -82.36383850    13.10   0.00    7   3   16.2  40.7 70.370  
2023-07-18 12:40:37 28.20975667 -82.36383867    13.20   0.00    7   3   16.2  40.7 70.370  
2023-07-18 12:40:38 28.20975733 -82.36383883    13.40   0.00    7   3   16.2  40.7 70.370  
2023-07-18 12:40:39 28.20975733 -82.36383950    13.50   0.00    7   3   16.2  40.7 70.908  
2023-07-18 12:40:40.100000 28.20975733 -82.36384017    13.70   0.00    7   3   16.2  40.7 70.370  
2023-07-18 12:40:41.100000 28.20975800 -82.36384017    13.70   0.00    7   3   16.2  40.7 70.908  
2023-07-18 12:40:42 28.20975800 -82.36384067    13.80   0.00    7   3   16.2  40.7 70.370  
2023-07-18 12:40:43 28.20975800 -82.36384133    13.90   0.00    7   3   16.2  40.7 70.370  
2023-07-18 12:40:44 28.20975800 -82.36384183    14.00   0.00    7   3   16.2  40.7 69.832  
2023-07-18 12:40:45.100000 28.20975833 -82.36384200    14.00   0.00    7   3   16.2  40.7 69.832  
2023-07-18 12:40:46.100000 28.20975883 -82.36384200    14.10   0.00    7   3   16.2  40.7 70.370  
2023-07-18 12:40:47.100000 28.20975933 -82.36384200    14.10   0.00    7   3   16.2  40.7 69.832  
2023-07-18 12:40:48 28.20975983 -82.36384217    14.20   0.00    7   3   16.2  40.7 70.370  
2023-07-18 12:40:49 28.20976033 -82.36384217    14.10   0.00    7   3   16.2  40.7 69.832  
2023-07-18 12:40:50.100000 28.20976050 -82.36384217    14.20   0.00    7   3   16.2  40.7 70.370  
2023-07-18 12:40:51.100000 28.20976067 -82.36384200    14.10   0.00    7   3   16.2  40.7 69.832  
2023-07-18 12:40:52.100000 28.20976033 -82.36384250    14.20   0.00    7   3   16.3  40.7 70.908  
2023-07-18 12:40:53 28.20976033 -82.36384267    14.20   0.00    7   3   16.3  40.7 70.370  
2023-07-18 12:40:54 28.20976050 -82.36384300    14.30   0.00    7   3   16.3  40.7 69.832  
2023-07-18 12:40:55 28.20976083 -82.36384333    14.30   0.00    7   3   16.3  40.7 70.908  
2023-07-18 12:40:56.100000 28.20976100 -82.36384250    14.20   0.00    7   3   16.3  40.7 70.370  
2023-07-18 12:40:57.100000 28.20976133 -82.36384250    14.30   0.00    7   3   16.3  40.7 69.832  
2023-07-18 12:40:58 28.20976150 -82.36384250    14.40   0.00    7   3   16.3  40.7 69.832  
2023-07-18 12:40:59 28.20976167 -82.36384250    14.40   0.00    7   3   16.3  40.7 70.370  
2023-07-18 12:41:00 28.20976150 -82.36384250    14.40   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:41:01.100000 28.20976133 -82.36384333    14.50   0.00    8   3   10.6  32.4 70.908  
2023-07-18 12:41:02.100000 28.20976117 -82.36384433    14.80   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:41:03.200000 28.20976117 -82.36384533    15.00   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:41:04 28.20976067 -82.36384600    15.10   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:41:05 28.20976033 -82.36384683    15.30   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:41:06.100000 28.20976033 -82.36384800    15.50   0.00    8   3   10.6  32.4 70.908  
2023-07-18 12:41:07.100000 28.20976033 -82.36384917    15.70   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:41:08.100000 28.20976017 -82.36384983    15.80   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:41:09 28.20975983 -82.36385067    15.90   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:41:10 28.20975900 -82.36385217    16.00   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:41:11 28.20975917 -82.36385250    16.00   0.00    8   3   10.6  32.4 70.908  
2023-07-18 12:41:12.100000 28.20975900 -82.36385350    16.10   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:41:13.100000 28.20975850 -82.36385483    16.20   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:41:14.200000 28.20975833 -82.36385550    16.30   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:41:15 28.20975800 -82.36385617    16.40   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:41:16 28.20975817 -82.36385633    16.60   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:41:17.100000 28.20975800 -82.36385667    16.60   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:41:18.100000 28.20975800 -82.36385750    16.80   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:41:19 28.20975800 -82.36385800    16.80   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:41:20 28.20975733 -82.36385850    17.00   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:41:21.100000 28.20975717 -82.36385833    16.90   0.00    7   3   16.3  40.5 69.832  
2023-07-18 12:41:22.100000 28.20975717 -82.36385783    16.90   0.00    8   3   10.6  32.4 70.908  
2023-07-18 12:41:23.100000 28.20975700 -82.36385867    17.00   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:41:24.200000 28.20975667 -82.36385883    17.00   0.00    8   3   10.6  32.4 70.908  
2023-07-18 12:41:25 28.20975650 -82.36385917    17.10   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:41:26 28.20975650 -82.36385917    17.00   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:41:27.100000 28.20975667 -82.36385933    17.10   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:41:28.100000 28.20975717 -82.36385967    17.20   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:41:29.100000 28.20975717 -82.36385900    17.10   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:41:30 28.20975750 -82.36385917    17.20   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:41:31 28.20975767 -82.36385950    17.30   0.00    8   3   10.6  32.4 70.908  
2023-07-18 12:41:32.100000 28.20975783 -82.36385883    17.20   0.00    7   3   16.2  40.5 70.908  
2023-07-18 12:41:33.100000 28.20975767 -82.36385817    17.20   0.00    7   3   16.2  40.5 70.908  
2023-07-18 12:41:34 28.20975767 -82.36385750    17.20   0.00    7   3   16.2  40.5 70.370  
2023-07-18 12:41:35 28.20975767 -82.36385700    17.10   0.00    7   3   16.2  40.5 69.832  
2023-07-18 12:41:36 28.20975750 -82.36385667    17.10   0.00    7   3   16.2  40.5 70.908  
2023-07-18 12:41:37.100000 28.20975750 -82.36385617    17.00   0.00    7   3   16.2  40.5 69.832  
2023-07-18 12:41:38.100000 28.20975717 -82.36385583    17.00   0.00    7   3   16.2  40.5 69.832  
2023-07-18 12:41:39.100000 28.20975733 -82.36385500    16.90   0.00    7   3   16.2  40.5 69.832  
2023-07-18 12:41:40 28.20975717 -82.36385433    16.80   0.00    7   3   16.2  40.5 69.832  
2023-07-18 12:41:41 28.20975683 -82.36385417    16.80   0.00    7   3   16.2  40.5 70.370  
2023-07-18 12:41:42 28.20975600 -82.36385400    16.80   0.00    7   3   16.2  40.5 70.908  
2023-07-18 12:41:43.100000 28.20975550 -82.36385383    16.80   0.00    7   3   16.2  40.5 70.370  
2023-07-18 12:41:44.100000 28.20975533 -82.36385383    16.80   0.00    7   3   16.2  40.5 70.370  
2023-07-18 12:41:45.200000 28.20975483 -82.36385417    16.80   0.00    7   3   16.2  40.5 70.370  
2023-07-18 12:41:46 28.20975400 -82.36385417    16.70   0.00    7   3   16.2  40.5 70.370  
2023-07-18 12:41:47 28.20975383 -82.36385417    16.70   0.00    7   3   16.2  40.5 70.370  
2023-07-18 12:41:48 28.20975367 -82.36385367    16.70   0.00    7   3   16.2  40.5 70.370  
2023-07-18 12:41:49.100000 28.20975350 -82.36385333    16.60   0.00    7   3   16.2  40.5 69.832  
2023-07-18 12:41:50.100000 28.20975333 -82.36385317    16.60   0.00    7   3   16.2  40.5 70.370  
2023-07-18 12:41:51 28.20975350 -82.36385333    16.60   0.00    7   3   16.2  40.5 70.370  
2023-07-18 12:41:52 28.20975333 -82.36385283    16.60   0.00    7   3   16.2  40.5 70.370  
2023-07-18 12:41:53.100000 28.20975267 -82.36385350    16.60   0.00    7   3   16.2  40.5 70.908  
2023-07-18 12:41:54.100000 28.20975300 -82.36385317    16.60   0.00    7   3   16.2  40.5 69.832  
2023-07-18 12:41:55.100000 28.20975317 -82.36385250    16.50   0.00    7   3   16.2  40.5 69.832  
2023-07-18 12:41:56 28.20975317 -82.36385267    16.60   0.00    7   3   16.2  40.5 70.370  
2023-07-18 12:41:57 28.20975300 -82.36385250    16.50   0.00    7   3   16.2  40.5 70.370  
2023-07-18 12:41:58 28.20975300 -82.36385267    16.60   0.00    7   3   16.2  40.5 70.370  
2023-07-18 12:41:59.100000 28.20975267 -82.36385267    16.50   0.00    7   3   16.2  40.5 69.294  
2023-07-18 12:42:00.100000 28.20975233 -82.36385300    16.60   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:01 28.20975200 -82.36385367    16.60   0.00    8   3   10.6  32.4 70.908  
2023-07-18 12:42:02 28.20975083 -82.36385450    16.70   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:03 28.20975017 -82.36385583    16.80   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:42:04.100000 28.20974967 -82.36385700    17.00   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:42:05.100000 28.20974883 -82.36385867    17.20   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:42:06 28.20974800 -82.36386083    17.40   0.00    8   3   10.6  32.4 69.294  
2023-07-18 12:42:07 28.20974750 -82.36386217    17.60   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:08 28.20974717 -82.36386250    17.60   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:09.100000 28.20974683 -82.36386383    17.80   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:10.100000 28.20974700 -82.36386417    17.90   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:42:11 28.20974683 -82.36386467    18.00   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:42:12 28.20974650 -82.36386517    18.00   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:13 28.20974583 -82.36386617    18.10   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:42:14.100000 28.20974533 -82.36386667    18.20   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:15.100000 28.20974517 -82.36386700    18.20   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:42:16 28.20974500 -82.36386767    18.30   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:42:17 28.20974400 -82.36386833    18.30   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:42:18 28.20974333 -82.36386967    18.50   0.00    8   3   10.5  32.4 69.832  
2023-07-18 12:42:19.100000 28.20974300 -82.36387033    18.50   0.00    8   3   10.5  32.4 69.832  
2023-07-18 12:42:20.100000 28.20974233 -82.36387117    18.50   0.00    8   3   10.5  32.4 69.832  
2023-07-18 12:42:21.200000 28.20974217 -82.36387133    18.50   0.00    8   3   10.5  32.4 70.370  
2023-07-18 12:42:22 28.20974183 -82.36387167    18.50   0.00    8   3   10.5  32.4 70.370  
2023-07-18 12:42:23 28.20974200 -82.36387167    18.50   0.00    8   3   10.5  32.4 69.832  
2023-07-18 12:42:24.100000 28.20974117 -82.36387267    18.60   0.00    8   3   10.5  32.4 69.832  
2023-07-18 12:42:25.100000 28.20974067 -82.36387333    18.70   0.00    8   3   10.5  32.4 70.370  
2023-07-18 12:42:26.100000 28.20974033 -82.36387350    18.70   0.00    8   3   10.5  32.4 70.908  
2023-07-18 12:42:27 28.20974000 -82.36387367    18.80   0.00    8   3   10.5  32.4 70.908  
2023-07-18 12:42:28 28.20974000 -82.36387400    18.80   0.00    8   3   10.5  32.4 70.908  
2023-07-18 12:42:29 28.20973983 -82.36387517    19.00   0.00    8   3   10.5  32.4 70.370  
2023-07-18 12:42:30.100000 28.20973883 -82.36387733    19.30   0.00    8   3   10.5  32.4 70.908  
2023-07-18 12:42:31.100000 28.20973800 -82.36387800    19.30   0.00    8   3   10.6  32.4 70.908  
2023-07-18 12:42:32 28.20973783 -82.36387800    19.30   0.00    8   3   10.6  32.4 70.908  
2023-07-18 12:42:33 28.20973700 -82.36387833    19.20   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:34 28.20973733 -82.36387833    19.20   0.00    8   3   10.6  32.4 70.908  
2023-07-18 12:42:35.100000 28.20973717 -82.36387867    19.30   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:36.100000 28.20973683 -82.36387900    19.40   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:37 28.20973667 -82.36387917    19.40   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:38 28.20973617 -82.36387967    19.40   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:39 28.20973583 -82.36387933    19.40   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:40.100000 28.20973500 -82.36387900    19.30   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:41.100000 28.20973450 -82.36387900    19.20   0.00    8   3   10.6  32.4 69.294  
2023-07-18 12:42:42.100000 28.20973400 -82.36387850    19.20   0.00    8   3   10.6  32.4 69.294  
2023-07-18 12:42:43 28.20973317 -82.36387917    19.30   0.00    8   3   10.6  32.4 69.294  
2023-07-18 12:42:44 28.20973300 -82.36387883    19.20   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:45.100000 28.20973267 -82.36387883    19.20   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:46.100000 28.20973250 -82.36387883    19.10   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:47 28.20973250 -82.36387867    19.10   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:48 28.20973217 -82.36387850    19.10   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:49 28.20973200 -82.36387900    19.10   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:50.100000 28.20973167 -82.36387900    19.00   0.00    8   3   10.6  32.4 69.294  
2023-07-18 12:42:51.100000 28.20973100 -82.36387883    18.90   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:52.100000 28.20973083 -82.36387817    18.80   0.00    8   3   10.6  32.4 70.908  
2023-07-18 12:42:53 28.20973050 -82.36387733    18.60   0.00    8   3   10.6  32.4 70.908  
2023-07-18 12:42:54 28.20973050 -82.36387767    18.60   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:55.100000 28.20972983 -82.36387750    18.60   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:42:56.100000 28.20972933 -82.36387750    18.50   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:42:57.100000 28.20972950 -82.36387700    18.40   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:42:58 28.20972917 -82.36387683    18.30   0.00    8   3   10.6  32.4 70.370  
2023-07-18 12:42:59 28.20972917 -82.36387700    18.20   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:43:00 28.20972950 -82.36387667    18.10   0.00    8   3   10.6  32.4 69.832  
2023-07-18 12:43:01.100000 28.20972967 -82.36387683    18.00   0.00    8   3   10.5  32.4 69.832  
2023-07-18 12:43:02.100000 28.20972950 -82.36387800    18.20   0.00    8   3   10.5  32.4 70.370  
2023-07-18 12:43:03 28.20972950 -82.36387833    18.20   0.00    8   3   10.5  32.4 70.370  
2023-07-18 12:43:04 28.20972967 -82.36387783    18.10   0.00    8   3   10.5  32.4 69.832  
2023-07-18 12:43:05 28.20972917 -82.36387850    18.10   0.00    8   3   10.5  32.4 69.832  
2023-07-18 12:43:06.100000 28.20972900 -82.36387950    18.20   0.00    8   3   10.5  32.4 69.832  
2023-07-18 12:43:07.100000 28.20972833 -82.36388067    18.40   0.00    8   3   10.5  32.4 69.832  
2023-07-18 12:43:08.100000 28.20972750 -82.36388000    18.20   0.00    8   3   10.5  32.4 69.832  
2023-07-18 12:43:09 28.20972750 -82.36388000    18.20   0.00    8   3   10.5  32.4 70.370  
2023-07-18 12:43:10 28.20972750 -82.36388050    18.30   0.00    8   3   10.5  32.4 69.832  
2023-07-18 12:43:11.100000 28.20972750 -82.36388133    18.40   0.00    8   3   10.5  32.4 70.370  
2023-07-18 12:43:12.100000 28.20972800 -82.36388133    18.40   0.00    8   3   10.5  32.4 70.370  
2023-07-18 12:43:13.200000 28.20972767 -82.36388100    18.40   0.00    8   3   10.5  32.4 69.832  
2023-07-18 12:43:14 28.20972683 -82.36388067    18.30   0.00    8   3   10.5  32.4 70.908  
2023-07-18 12:43:15 28.20972683 -82.36388100    18.40   0.00    8   3   10.5  32.4 69.832  
2023-07-18 12:43:16.100000 28.20972650 -82.36388100    18.30   0.00    8   3   10.5  32.4 69.294  
2023-07-18 12:43:17.100000 28.20972667 -82.36388050    18.30   0.00    8   3   10.5  32.4 69.832  
2023-07-18 12:43:18.100000 28.20972683 -82.36388050    18.30   0.00    8   3   10.5  32.4 69.294  
2023-07-18 12:43:19 28.20972683 -82.36388133    18.50   0.00    8   3   10.5  32.4 69.832  
2023-07-18 12:43:20 28.20972650 -82.36388133    18.50   0.00    8   3   10.5  32.4 69.294  
