# Device: {'path': '/dev/ttyACM0', 'speed': 9600, 'driver': 'u-blox'}
      Date      HMS Lat          Lon            Elev    Speed Nsat Mode  Herr Verr Temp
2023-07-18 15:49:58.100000 28.20974333 -82.36395067    25.60   0.00    8   3   11.9  47.8 70.370  
2023-07-18 15:49:59.100000 28.20974367 -82.36395083    25.50   0.00    7   3   15.1  55.0 70.908  
2023-07-18 15:50:00.100000 28.20974383 -82.36395083    25.50   0.00    7   3   15.1  55.0 70.370  
2023-07-18 15:50:01 28.20974367 -82.36395067    25.60   0.00    7   3   15.1  55.0 69.832  
2023-07-18 15:50:02 28.20974367 -82.36395067    25.60   0.00    7   3   15.1  55.0 70.908  
2023-07-18 15:50:03.100000 28.20974333 -82.36395033    25.60   0.00    7   3   15.1  55.0 70.908  
2023-07-18 15:50:04.100000 28.20974317 -82.36395050    25.50   0.00    7   3   15.1  55.0 70.908  
2023-07-18 15:50:05 28.20974300 -82.36395050    25.60   0.00    7   3   15.0  55.0 69.832  
2023-07-18 15:50:06 28.20974333 -82.36395067    25.50   0.00    7   3   15.0  55.0 70.370  
2023-07-18 15:50:07.100000 28.20974350 -82.36395067    25.60   0.00    7   3   15.0  55.0 70.370  
2023-07-18 15:50:08.100000 28.20974350 -82.36395083    25.60   0.00    7   3   15.0  55.0 69.832  
2023-07-18 15:50:09 28.20974350 -82.36395100    25.60   0.00    7   3   15.0  55.0 70.908  
2023-07-18 15:50:10 28.20974383 -82.36395100    25.70   0.00    7   3   15.0  55.0 70.908  
2023-07-18 15:50:11 28.20974383 -82.36395100    25.80   0.00    7   3   15.0  55.0 70.908  
2023-07-18 15:50:12.100000 28.20974383 -82.36395117    25.80   0.00    7   3   15.2  55.0 70.370  
2023-07-18 15:50:13.100000 28.20974383 -82.36395100    25.90   0.00    7   3   15.2  55.0 70.908  
2023-07-18 15:50:14 28.20974383 -82.36395100    25.90   0.00    7   3   15.2  55.0 70.908  
2023-07-18 15:50:15 28.20974367 -82.36395083    26.00   0.00    7   3   15.2  55.0 70.908  
2023-07-18 15:50:16 28.20974350 -82.36395100    26.00   0.00    7   3   15.2  55.0 69.832  
2023-07-18 15:50:17.100000 28.20974333 -82.36395083    26.10   0.00    7   3   15.2  55.0 69.832  
2023-07-18 15:50:18.100000 28.20974350 -82.36395083    26.10   0.00    7   3   15.2  55.0 70.370  
2023-07-18 15:50:19 28.20974367 -82.36395100    26.00   0.00    7   3   15.2  55.0 70.908  
2023-07-18 15:50:20 28.20974400 -82.36395117    26.00   0.00    7   3   15.2  55.0 70.908  
2023-07-18 15:50:21 28.20974417 -82.36395133    26.00   0.00    7   3   15.2  55.0 70.370  
2023-07-18 15:50:22.100000 28.20974433 -82.36395167    26.00   0.00    8   3   15.0  44.2 70.370  
2023-07-18 15:50:23.100000 28.20974450 -82.36395150    26.30   0.00    8   3   15.0  44.2 70.908  
2023-07-18 15:50:24 28.20974467 -82.36395150    26.30   0.00    8   3   15.0  44.2 70.370  
2023-07-18 15:50:25 28.20974467 -82.36395133    26.40   0.00    8   3   15.0  44.2 70.370  
2023-07-18 15:50:26 28.20974483 -82.36395150    26.50   0.00    8   3   15.0  44.2 70.370  
2023-07-18 15:50:27.100000 28.20974517 -82.36395167    26.50   0.00    8   3   15.0  44.2 69.832  
2023-07-18 15:50:28.100000 28.20974550 -82.36395167    26.50   0.00    8   3   15.0  44.2 70.908  
2023-07-18 15:50:29.100000 28.20974600 -82.36395150    26.60   0.00    8   3   15.0  44.2 70.908  
2023-07-18 15:50:30 28.20974650 -82.36395167    26.60   0.00    8   3   15.0  44.2 70.370  
2023-07-18 15:50:31 28.20974700 -82.36395183    26.60   0.00    8   3   15.0  44.2 70.908  
2023-07-18 15:50:32 28.20974733 -82.36395183    26.60   0.00    8   3   15.0  44.2 70.908  
2023-07-18 15:50:33.100000 28.20974817 -82.36395183    26.50   0.00    8   3   15.0  44.2 70.908  
2023-07-18 15:50:34.100000 28.20974867 -82.36395200    26.40   0.00    8   3   15.0  44.2 70.370  
2023-07-18 15:50:35 28.20974917 -82.36395200    26.40   0.00    8   3   15.0  44.2 70.908  
2023-07-18 15:50:36 28.20974983 -82.36395183    26.30   0.00    8   3   15.0  44.2 69.832  
2023-07-18 15:50:37 28.20975033 -82.36395200    26.20   0.00    8   3   15.0  44.2 70.370  
2023-07-18 15:50:38.100000 28.20975100 -82.36395183    26.10   0.00    8   3   15.0  44.2 70.908  
2023-07-18 15:50:39.100000 28.20975167 -82.36395200    26.00   0.00    8   3   15.0  44.2 69.832  
2023-07-18 15:50:40 28.20975200 -82.36395200    26.00   0.00    8   3   15.0  44.2 70.370  
2023-07-18 15:50:41 28.20975200 -82.36395183    26.00   0.00    8   3   15.0  44.2 70.370  
2023-07-18 15:50:42 28.20975217 -82.36395117    26.10   0.00    8   3   15.0  44.2 70.370  
2023-07-18 15:50:43.100000 28.20975267 -82.36395067    26.10   0.00    8   3   15.0  44.2 70.370  
2023-07-18 15:50:44.100000 28.20975300 -82.36395017    26.10   0.00    8   3   15.0  44.2 70.370  
2023-07-18 15:50:45 28.20975333 -82.36395000    26.10   0.00    8   3   15.0  44.2 70.370  
2023-07-18 15:50:46 28.20975383 -82.36394950    26.00   0.00    8   3   15.0  44.2 70.908  
2023-07-18 15:50:47.100000 28.20975417 -82.36394917    26.10   0.00    8   3   15.0  44.2 69.832  
2023-07-18 15:50:48.100000 28.20975483 -82.36394900    26.00   0.00    8   3   15.0  44.2 70.908  
2023-07-18 15:50:49.100000 28.20975550 -82.36394900    26.00   0.00    8   3   15.0  44.2 70.370  
2023-07-18 15:50:50 28.20975567 -82.36394900    26.00   0.00    8   3   15.0  44.2 69.832  
2023-07-18 15:50:51 28.20975583 -82.36394867    26.10   0.00    8   3   15.0  44.2 69.832  
2023-07-18 15:50:52.100000 28.20975600 -82.36394867    26.10   0.00    8   3   15.0  44.2 69.832  
2023-07-18 15:50:53.100000 28.20975633 -82.36394850    26.20   0.00    8   3   15.0  44.2 69.832  
2023-07-18 15:50:54.100000 28.20975650 -82.36394850    26.30   0.00    8   3   15.0  44.2 70.370  
2023-07-18 15:50:55 28.20975633 -82.36394817    26.50   0.00    8   3   15.0  44.2 70.370  
2023-07-18 15:50:56 28.20975650 -82.36394767    26.60   0.00    8   3   15.0  44.2 70.908  
2023-07-18 15:50:57.100000 28.20975650 -82.36394717    26.80   0.00    8   3   15.0  44.2 70.908  
2023-07-18 15:50:58.100000 28.20975633 -82.36394667    27.00   0.00    8   3   15.0  44.2 70.908  
2023-07-18 15:50:59 28.20975650 -82.36394650    27.00   0.00    8   3   15.0  44.2 70.908  
2023-07-18 15:51:00 28.20975650 -82.36394633    27.00   0.00    8   3   15.0  44.2 70.370  
2023-07-18 15:51:01 28.20975667 -82.36394633    27.10   0.00    8   3   15.0  44.2 70.908  
2023-07-18 15:51:02.100000 28.20975667 -82.36394650    27.10   0.00    8   3   15.0  44.2 70.370  
2023-07-18 15:51:03.100000 28.20975667 -82.36394667    27.20   0.00    8   3   15.0  44.2 70.908  
2023-07-18 15:51:04 28.20975683 -82.36394667    27.30   0.00    8   3   15.0  44.2 70.908  
2023-07-18 15:51:05 28.20975717 -82.36394650    27.40   0.00    8   3   15.0  44.2 70.370  
2023-07-18 15:51:06 28.20975717 -82.36394633    27.50   0.00    8   3   15.0  44.2 70.370  
2023-07-18 15:51:07.100000 28.20975733 -82.36394617    27.60   0.00    8   3   15.0  44.2 70.370  
2023-07-18 15:51:08.100000 28.20975767 -82.36394583    27.80   0.00    9   3   11.9  38.9 70.908  
2023-07-18 15:51:09 28.20975800 -82.36394533    27.90   0.00    9   3   11.9  38.9 70.908  
2023-07-18 15:51:10 28.20975833 -82.36394500    28.00   0.00    9   3   11.9  38.9 70.908  
2023-07-18 15:51:11.100000 28.20975867 -82.36394500    28.00   0.00    9   3   11.9  38.9 70.370  
2023-07-18 15:51:12.100000 28.20975867 -82.36394483    28.10   0.00    9   3   11.9  38.9 70.370  
2023-07-18 15:51:13.100000 28.20975883 -82.36394467    28.20   0.00    9   3   11.9  38.9 70.908  
2023-07-18 15:51:14 28.20975900 -82.36394483    28.20   0.00    9   3   11.9  38.9 70.908  
2023-07-18 15:51:15 28.20975950 -82.36394450    28.40   0.00    9   3   11.9  38.9 70.908  
2023-07-18 15:51:16.100000 28.20975933 -82.36394450    28.40   0.00    9   3   11.9  38.9 69.832  
2023-07-18 15:51:17.100000 28.20975933 -82.36394417    28.50   0.00    9   3   11.9  38.9 70.370  
2023-07-18 15:51:18 28.20975983 -82.36394417    28.70   0.00    9   3   11.9  38.9 70.370  
2023-07-18 15:51:19 28.20975983 -82.36394383    28.80   0.00    9   3   11.9  38.9 69.832  
2023-07-18 15:51:20 28.20976033 -82.36394433    29.10   0.00    9   3   11.9  38.9 70.370  
2023-07-18 15:51:21.100000 28.20976033 -82.36394367    29.30   0.00    9   3   11.9  38.9 70.370  
2023-07-18 15:51:22.100000 28.20976033 -82.36394367    29.40   0.00    9   3   11.9  38.9 69.832  
2023-07-18 15:51:23 28.20976067 -82.36394400    29.60   0.00    9   3   11.9  38.9 69.832  
2023-07-18 15:51:24 28.20976083 -82.36394400    29.70   0.00    9   3   11.9  38.9 69.832  
2023-07-18 15:51:25 28.20976117 -82.36394400    29.90   0.00    9   3   11.9  38.9 70.370  
2023-07-18 15:51:26.100000 28.20976117 -82.36394383    29.80   0.00    9   3   11.9  38.9 70.908  
2023-07-18 15:51:27.100000 28.20976133 -82.36394433    30.00   0.00    9   3   11.9  38.9 70.370  
2023-07-18 15:51:28 28.20976150 -82.36394450    30.20   0.00    9   3   11.9  38.9 70.370  
2023-07-18 15:51:29 28.20976167 -82.36394417    30.30   0.00    9   3   11.9  38.9 70.370  
2023-07-18 15:51:30 28.20976183 -82.36394417    30.50   0.00    9   3   11.9  38.9 70.370  
2023-07-18 15:51:31.100000 28.20976267 -82.36394483    30.90   0.00    9   3   11.9  38.9 70.370  
2023-07-18 15:51:32.100000 28.20976250 -82.36394467    31.10   0.00    9   3   11.9  38.9 70.370  
2023-07-18 15:51:33 28.20976267 -82.36394400    31.20   0.00    9   3   11.9  38.9 70.370  
2023-07-18 15:51:34 28.20976317 -82.36394450    31.60   0.00    9   3   12.0  38.9 69.832  
2023-07-18 15:51:35 28.20976333 -82.36394500    31.80   0.00    9   3   12.0  38.9 70.908  
2023-07-18 15:51:36.100000 28.20976367 -82.36394533    32.00   0.00    9   3   12.0  38.9 70.908  
2023-07-18 15:51:37.100000 28.20976417 -82.36394583    32.30   0.00    9   3   12.0  38.9 70.908  
2023-07-18 15:51:38 28.20976417 -82.36394567    32.20   0.00    9   3   12.0  38.9 70.908  
2023-07-18 15:51:39 28.20976433 -82.36394517    32.20   0.00    9   3   12.0  38.9 70.908  
2023-07-18 15:51:40 28.20976450 -82.36394533    32.20   0.00    9   3   12.0  38.9 70.370  
2023-07-18 15:51:41.100000 28.20976467 -82.36394517    32.00   0.00    9   3   12.0  38.9 69.832  
2023-07-18 15:51:42.100000 28.20976467 -82.36394533    32.00   0.00    8   3   13.2  41.6 69.832  
2023-07-18 15:51:43 28.20976433 -82.36394500    32.00   0.00    8   3   13.2  41.6 69.832  
2023-07-18 15:51:44 28.20976400 -82.36394450    32.00   0.00    9   3   12.0  38.9 69.832  
2023-07-18 15:51:45 28.20976417 -82.36394433    31.80   0.00    9   3   12.0  38.9 70.908  
2023-07-18 15:51:46.100000 28.20976383 -82.36394450    31.60   0.00    9   3   12.0  38.9 69.832  
2023-07-18 15:51:47.100000 28.20976383 -82.36394500    31.70   0.00    9   3   12.0  38.9 70.370  
2023-07-18 15:51:48 28.20976417 -82.36394517    31.70   0.00    9   3   12.0  38.9 70.908  
2023-07-18 15:51:49 28.20976450 -82.36394567    31.90   0.00    9   3   12.0  38.9 70.370  
2023-07-18 15:51:50 28.20976467 -82.36394617    32.00   0.00    9   3   12.0  38.9 70.370  
2023-07-18 15:51:51.100000 28.20976467 -82.36394650    32.20   0.00    9   3   12.0  41.6 70.370  
2023-07-18 15:51:52.100000 28.20976500 -82.36394683    32.40   0.00    8   3   13.2  41.6 70.370  
2023-07-18 15:51:53 28.20976550 -82.36394733    32.60   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:51:54 28.20976600 -82.36394800    32.80   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:51:55 28.20976650 -82.36394850    33.00   0.00    8   3   13.2  41.6 70.370  
2023-07-18 15:51:56.100000 28.20976683 -82.36394917    33.10   0.00    8   3   13.2  41.6 69.832  
2023-07-18 15:51:57.100000 28.20976717 -82.36394967    33.20   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:51:58 28.20976700 -82.36395000    33.30   0.00    8   3   13.2  41.6 70.370  
2023-07-18 15:51:59 28.20976717 -82.36395067    33.40   0.00    8   3   13.2  41.6 70.370  
2023-07-18 15:52:00 28.20976700 -82.36395100    33.40   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:52:01.100000 28.20976683 -82.36395150    33.40   0.00    8   3   13.2  41.6 70.370  
2023-07-18 15:52:02.100000 28.20976683 -82.36395167    33.50   0.00    8   3   13.2  41.6 70.370  
2023-07-18 15:52:03 28.20976650 -82.36395150    33.60   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:52:04 28.20976650 -82.36395183    33.60   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:52:05 28.20976633 -82.36395167    33.60   0.00    9   3   12.0  38.6 70.908  
2023-07-18 15:52:06.100000 28.20976650 -82.36395117    33.40   0.00    9   3   12.0  38.6 70.370  
2023-07-18 15:52:07.100000 28.20976633 -82.36395067    33.10   0.00    9   3   12.0  38.6 70.370  
2023-07-18 15:52:08 28.20976650 -82.36395083    33.00   0.00    9   3   12.0  38.6 70.908  
2023-07-18 15:52:09 28.20976650 -82.36395083    32.80   0.00    9   3   11.9  38.6 70.908  
2023-07-18 15:52:10.100000 28.20976650 -82.36395117    32.70   0.00    9   3   11.9  38.6 71.446  
2023-07-18 15:52:11.100000 28.20976617 -82.36395150    32.60   0.00    9   3   11.9  38.6 70.908  
2023-07-18 15:52:12 28.20976583 -82.36395100    32.50   0.00    9   3   11.9  38.6 70.908  
2023-07-18 15:52:13 28.20976567 -82.36395083    32.40   0.00    9   3   11.9  38.6 70.908  
2023-07-18 15:52:14.100000 28.20976567 -82.36395100    32.30   0.00    8   3   13.1  41.6 70.908  
2023-07-18 15:52:15.100000 28.20976567 -82.36395133    32.40   0.00    8   3   13.1  41.6 70.908  
2023-07-18 15:52:16 28.20976583 -82.36395167    32.40   0.00    8   3   13.1  41.6 70.908  
2023-07-18 15:52:17 28.20976583 -82.36395200    32.40   0.00    8   3   13.1  41.6 69.832  
2023-07-18 15:52:18 28.20976567 -82.36395233    32.40   0.00    8   3   13.1  41.6 70.370  
2023-07-18 15:52:19.100000 28.20976550 -82.36395283    32.40   0.00    8   3   13.1  41.6 70.908  
2023-07-18 15:52:20.100000 28.20976533 -82.36395350    32.40   0.00    8   3   13.1  41.6 70.908  
2023-07-18 15:52:21.100000 28.20976533 -82.36395400    32.60   0.00    8   3   13.1  38.6 70.370  
2023-07-18 15:52:22 28.20976550 -82.36395450    32.70   0.00    9   3   11.9  38.6 70.908  
2023-07-18 15:52:23 28.20976550 -82.36395483    32.80   0.00    9   3   11.9  38.6 69.832  
2023-07-18 15:52:24.100000 28.20976567 -82.36395517    32.80   0.00    9   3   11.9  38.6 70.908  
2023-07-18 15:52:25.100000 28.20976533 -82.36395500    32.80   0.00    9   3   11.9  38.6 70.908  
2023-07-18 15:52:26.100000 28.20976533 -82.36395500    32.80   0.00    9   3   11.9  38.6 70.370  
2023-07-18 15:52:27 28.20976517 -82.36395500    32.90   0.00    9   3   11.9  38.6 70.908  
2023-07-18 15:52:28 28.20976533 -82.36395517    32.90   0.00    9   3   11.9  38.6 70.908  
2023-07-18 15:52:29.100000 28.20976533 -82.36395500    32.90   0.00    9   3   11.9  38.6 69.832  
2023-07-18 15:52:30.100000 28.20976533 -82.36395467    32.80   0.00    9   3   11.9  38.6 70.908  
2023-07-18 15:52:31.100000 28.20976517 -82.36395417    32.70   0.00    9   3   11.9  38.6 70.908  
2023-07-18 15:52:32 28.20976500 -82.36395350    32.60   0.00    9   3   11.9  38.6 70.908  
2023-07-18 15:52:33 28.20976483 -82.36395333    32.60   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:52:34.100000 28.20976433 -82.36395300    32.70   0.00    8   3   13.2  41.6 70.370  
2023-07-18 15:52:35.100000 28.20976400 -82.36395283    32.60   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:52:36.100000 28.20976383 -82.36395267    32.60   0.00    8   3   13.2  41.6 70.370  
2023-07-18 15:52:37 28.20976367 -82.36395250    32.60   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:52:38 28.20976317 -82.36395217    32.60   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:52:39.100000 28.20976283 -82.36395217    32.50   0.00    8   3   13.2  41.6 70.370  
2023-07-18 15:52:40.100000 28.20976233 -82.36395200    32.50   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:52:41 28.20976200 -82.36395183    32.40   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:52:42 28.20976183 -82.36395167    32.40   0.00    8   3   13.2  41.6 70.370  
2023-07-18 15:52:43 28.20976133 -82.36395150    32.40   0.00    8   3   13.2  41.6 70.370  
2023-07-18 15:52:44.100000 28.20976117 -82.36395150    32.30   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:52:45.100000 28.20976083 -82.36395133    32.30   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:52:46.200000 28.20976033 -82.36395150    32.20   0.00    8   3   13.2  41.6 70.370  
2023-07-18 15:52:47 28.20976000 -82.36395117    32.10   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:52:48 28.20975950 -82.36395133    32.10   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:52:49.100000 28.20975933 -82.36395150    32.10   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:52:50.100000 28.20975900 -82.36395150    32.10   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:52:51.100000 28.20975867 -82.36395150    32.00   0.00    8   3   13.2  41.6 69.832  
2023-07-18 15:52:52 28.20975817 -82.36395167    31.90   0.00    8   3   13.1  41.6 70.908  
2023-07-18 15:52:53 28.20975767 -82.36395183    31.90   0.00    8   3   13.1  41.6 70.370  
2023-07-18 15:52:54.100000 28.20975717 -82.36395167    31.90   0.00    8   3   13.1  41.6 69.832  
2023-07-18 15:52:55.100000 28.20975667 -82.36395150    31.80   0.00    8   3   13.1  41.6 70.908  
2023-07-18 15:52:56.100000 28.20975600 -82.36395150    31.70   0.00    8   3   13.1  41.6 70.908  
2023-07-18 15:52:57 28.20975550 -82.36395150    31.70   0.00    8   3   13.1  41.6 70.908  
2023-07-18 15:52:58 28.20975450 -82.36395133    31.70   0.00    8   3   13.1  41.6 70.908  
2023-07-18 15:52:59.100000 28.20975383 -82.36395117    31.70   0.00    8   3   13.1  41.6 70.908  
2023-07-18 15:53:00.100000 28.20975333 -82.36395167    31.70   0.00    8   3   13.1  41.6 70.370  
2023-07-18 15:53:01.100000 28.20975267 -82.36395167    31.70   0.00    8   3   13.1  41.6 70.908  
2023-07-18 15:53:02 28.20975217 -82.36395183    31.80   0.00    8   3   13.2  41.6 70.370  
2023-07-18 15:53:03 28.20975133 -82.36395183    31.80   0.00    8   3   13.2  41.6 70.370  
2023-07-18 15:53:04.100000 28.20975083 -82.36395167    31.70   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:53:05.100000 28.20975033 -82.36395183    31.70   0.00    8   3   13.2  41.6 70.370  
2023-07-18 15:53:06 28.20974967 -82.36395217    31.70   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:53:07 28.20974917 -82.36395217    31.60   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:53:08 28.20974883 -82.36395200    31.50   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:53:09.100000 28.20974850 -82.36395167    31.40   0.00    8   3   13.2  41.6 70.370  
2023-07-18 15:53:10.100000 28.20974817 -82.36395150    31.40   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:53:11 28.20974750 -82.36395133    31.30   0.00    8   3   13.2  41.6 69.832  
2023-07-18 15:53:12 28.20974717 -82.36395117    31.30   0.00    8   3   13.2  41.6 70.370  
2023-07-18 15:53:13 28.20974650 -82.36395100    31.20   0.00    8   3   13.2  41.6 70.908  
2023-07-18 15:53:14.100000 28.20974583 -82.36395100    31.20   0.00    8   3   13.2  41.6 70.370  
2023-07-18 15:53:15.100000 28.20974550 -82.36395100    31.20   0.00    8   3   13.2  41.6 70.370  
2023-07-18 15:53:16 28.20974483 -82.36395067    31.20   0.00    8   3   13.2  41.6 70.370  
2023-07-18 15:53:17 28.20974417 -82.36395017    31.20   0.00    8   3   13.2  41.4 70.908  
2023-07-18 15:53:18 28.20974383 -82.36395033    31.30   0.00    8   3   13.2  41.4 70.908  
2023-07-18 15:53:19.100000 28.20974317 -82.36395017    31.30   0.00    8   3   13.2  41.4 70.908  
2023-07-18 15:53:20.100000 28.20974283 -82.36395033    31.30   0.00    8   3   13.2  41.4 69.832  
2023-07-18 15:53:21 28.20974217 -82.36395033    31.20   0.00    8   3   13.2  41.4 70.370  
2023-07-18 15:53:22 28.20974167 -82.36395033    31.10   0.00    8   3   13.2  41.4 70.908  
2023-07-18 15:53:23 28.20974133 -82.36395067    31.20   0.00    8   3   13.2  41.4 70.908  
2023-07-18 15:53:24.100000 28.20974050 -82.36394967    31.00   0.00    8   3   13.2  41.4 70.908  
2023-07-18 15:53:25.100000 28.20974000 -82.36394933    31.00   0.00    8   3   13.2  41.4 70.908  
